review_id,review_text,sentiment_label,first_issue_label,processed_text
1501,Chất liệu: chat lieu on ap Giá đỡ: gió k mạnh lắm pin nhanh hết Kích thước: nói chung so vs giá này thì k đồi hỏi nhìu,neutral,product_quality,True,material_comfort,free_text_review,shopee_real_scraped,chất liệu chat lieu on ap giá đỡ gió k mạnh lắm pin nhanh hết kích thước nói chung so vs giá này thì k đồi hỏi nhìu
1502,Chất lượng sản phẩm: don hang bi móp,negative,packaging,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm don hang bi móp
1503,Ý là sao sài tới 50 là hết pin v,neutral,no_issue,False,,free_text_review,shopee_real_scraped,ý là sao sài tới 50 là hết pin v
1504,Đúng với mô tả: sai màu sắc Ok,negative,wrong_missing_item,True,color_design,free_text_review,shopee_real_scraped,đúng với mô tả sai màu sắc ok
1505,k sử dụng được bấm k lên,negative,no_issue,False,,free_text_review,shopee_real_scraped,k sử dụng được bấm k lên
1506,"gió quá nhẹ ,và ko dc mát nhiều",positive,no_issue,False,,free_text_review,shopee_real_scraped,gió quá nhẹ và ko dc mát nhiều
1507,Cái sử dụng đc cái thì ko,neutral,no_issue,False,,free_text_review,shopee_real_scraped,cái sử dụng đc cái thì ko
1508,"Nhanh hết pin, pin còn 50 đã tụt xuống 00 roiif",neutral,no_issue,False,,free_text_review,shopee_real_scraped,nhanh hết pin pin còn 50 đã tụt xuống 00 roiif
1509,Đúng với mô tả: pin hết khá nhanh nhưng bù lại mát,positive,product_quality,False,,free_text_review,shopee_real_scraped,đúng với mô tả pin hết khá nhanh nhưng bù lại mát
1510,Gửi sản phẩm bị trầy xước,neutral,product_quality,False,,free_text_review,shopee_real_scraped,gửi sản phẩm bị trầy xước
1511,"Quạt rẻ, tôt. Nhưng quạt k mát",negative,product_quality,False,,free_text_review,shopee_real_scraped,quạt rẻ tôt nhưng quạt k mát
1512,"Nhanh hết pin, đến 50% là ko dùng đc nữa",neutral,no_issue,False,,free_text_review,shopee_real_scraped,nhanh hết pin đến 50 là ko dùng đc nữa
1513,Giao không đúng màu gì hết 🙂,positive,no_issue,True,shipping_delivery,free_text_review,shopee_real_scraped,giao không đúng màu gì hết
1514,Đặt mua 2 cái thì có 1 cái bị lỗi,negative,product_quality,False,,free_text_review,shopee_real_scraped,đặt mua 2 cái thì có 1 cái bị lỗi
1515,Đúng với mô tả: giả Chất lượng sản phẩm: ko tốt,positive,no_issue,False,,free_text_review,shopee_real_scraped,đúng với mô tả giả chất lượng sản phẩm ko tốt
1516,Chất lượng sản phẩm: nhanh het pin,neutral,product_quality,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm nhanh het pin
1517,Đặt trắng về màu đen,neutral,product_attribute,False,,free_text_review,shopee_real_scraped,đặt trắng về màu đen
1518,Nút mở nguồn bị lỗi lúc tắt lúc mở,negative,product_quality,False,,free_text_review,shopee_real_scraped,nút mở nguồn bị lỗi lúc tắt lúc mở
1519,Chất lượng sản phẩm: bị bể shop oi:(((,negative,product_quality,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm bị bể shop oi
1520,Mua về vừa mở ra thấy nắp bị gãy,negative,product_quality,True,size_fit,free_text_review,shopee_real_scraped,mua về vừa mở ra thấy nắp bị gãy
1521,Đặt màu hồng gửi màu xanh. Chán,neutral,product_attribute,False,,free_text_review,shopee_real_scraped,đặt màu hồng gửi màu xanh chán
1522,Đặt màu hồng giao màu trắng,neutral,product_attribute,True,shipping_delivery,free_text_review,shopee_real_scraped,đặt màu hồng giao màu trắng
1523,đặt hồng giao xanh đen???:)))),neutral,no_issue,False,,free_text_review,shopee_real_scraped,đặt hồng giao xanh đen
1524,Cổ lung lay quạt yếu,neutral,no_issue,False,,free_text_review,shopee_real_scraped,cổ lung lay quạt yếu
1525,Lúc sạc hay bị chục chặc,neutral,no_issue,False,,free_text_review,shopee_real_scraped,lúc sạc hay bị chục chặc
1526,"Đúng với mô tả: cũng được Chất lượng sản phẩm: màu đẹp , nhỏ, nhẹ mới thử bật lên mới có một tí tuộc pin nhanh sau đó tắc tối thui bật ko nên , và đã sạc pin để xem lại coi có vấn đề gì ko",positive,no_issue,True,material_comfort,free_text_review,shopee_real_scraped,đúng với mô tả cũng được chất lượng sản phẩm màu đẹp nhỏ nhẹ mới thử bật lên mới có một tí tuộc pin nhanh sau đó tắc tối thui bật ko nên và đã sạc pin để xem lại coi có vấn đề gì ko
1527,"Tôi thề là cái quạt yếu vãi :))) thật sự luôn, nma thôi chắc dùng cũng đc",neutral,no_issue,False,,free_text_review,shopee_real_scraped,tôi thề là cái quạt yếu vãi thật sự luôn nma thôi chắc dùng cũng đc
1528,"Giao hàng nhanh nhưng kiểm tra thân quạt có vết trầy xước, lần sau shop chú ý chút nha. Máy test quạt cũng ok",positive,product_quality,True,shipping_delivery,free_text_review,shopee_real_scraped,giao hàng nhanh nhưng kiểm tra thân quạt có vết trầy xước lần sau shop chú ý chút nha máy test quạt cũng ok
1529,"Lúc vận chuyển không cẩn thận, hơi buồn. Vẫn xài được nhưng mà không trọn vẹn",positive,shipping_delivery,False,,free_text_review,shopee_real_scraped,lúc vận chuyển không cẩn thận hơi buồn vẫn xài được nhưng mà không trọn vẹn
1530,"Sản phẩm cần khắc phục nhiều lỗi , bị mùi hôi khi bật quạt nhanh hết pin",negative,product_quality,False,,free_text_review,shopee_real_scraped,sản phẩm cần khắc phục nhiều lỗi bị mùi hôi khi bật quạt nhanh hết pin
1531,Đúng với mô tả: ko đúng với mô tả lắm Chất lượng sản phẩm: nhanh hết pin,negative,product_quality,False,,free_text_review,shopee_real_scraped,đúng với mô tả ko đúng với mô tả lắm chất lượng sản phẩm nhanh hết pin
1532,Chất lượng sản phẩm: cũng đc Xem xét lại trc khi mua Hau pin,neutral,product_quality,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm cũng đc xem xét lại trc khi mua hau pin
1533,"Đúng với mô tả: hàng chất lượng kém , pin nhanh hết , không mát lắm 🥲",negative,product_quality,False,,free_text_review,shopee_real_scraped,đúng với mô tả hàng chất lượng kém pin nhanh hết không mát lắm
1534,"Chất liệu: nhựa Giá đỡ: mức gió vừa phải chỉ mát mát ,gió ko mạnh lắm Kích thước: dễ cầm nhưng gió mạnh nên hơi thiếu tiện nghi Tạm dc",positive,product_quality,True,wrong_missing_item,free_text_review,shopee_real_scraped,chất liệu nhựa giá đỡ mức gió vừa phải chỉ mát mát gió ko mạnh lắm kích thước dễ cầm nhưng gió mạnh nên hơi thiếu tiện nghi tạm dc
1535,Chất lượng sản phẩm: 1 cái dùng ít hôm rơi cánh quạt,neutral,product_quality,False,,free_text_review,shopee_real_scraped,chất lượng sản phẩm 1 cái dùng ít hôm rơi cánh quạt
1536,"Chất lượng sản phẩm: tạm ổn Đúng với mô tả: không Sản phẩm: Sản phẩm giả mạo, Sản phẩm không như mô tả Tôi đã bị lừa 😭 đây áo hàng nhái! Shop giao đúng màu, đúng cỡ, áo lành lặn không vấn đề, không bẩn, đóng gói kĩ, shop có che tên sp, giao hàng nhanh. Số đo chân ngực của mình là 65, đỉnh 75, mặc vừa vặn. Mút liền, phần xốp nó cứ thô thô ráp ráp kiểu gì ấy, mặc vào cảm giác nó không mềm mại thoải mái cho lắm, mà nó cũng không có tạo độ căng, độ độn lên cơ:))) chán. Phần vải thì mình cũng thấy khá thô ráp, và cũng hơi mỏng ấy. Nhưng mà đây là hàng nhái ấy trời=))) Trên hình mình có ảnh chụp so sánh 2 áo, áo dưới là áo thật, áo trên là của shop, nó khác nhau 1 trời 1 vực luôn ấy. Cũng cũng là áo tên ""sports belt"" này, mình mua ở bên ngoài, giá cũng 40k hay 60k ấy (lâu rồi mình không nhớ lắm), mút nó dày chắc phải gấp đôi mút áo này, vải áo cũng dày dặn hơn, mà hơn thế nữa là ở cả phần mặt ngoài và phần mặt trong của mút ngực có thêm 1 lớp vải nữa (vải vẫn liền với áo nhưng tách rời khỏi mút), chứ không như áo bên shop là=))) Dây áo có hình trái tim nữa nè, cò dây áo bên shop là trơn luôn. À à, cái áo trước mình mua là giống y như trên hình quảng cáo của shop đấy, nhưng còn áo shop giao thì khác rất nhiều so với quảng cáo nhe. Chung quy thì áo mặc tạm ổn, với giá này thì hơi đắt=) Trước mình cũng mua 1 áo fake khác trên Shopee, giá gốc 35k, áp mã còn có chưa tới 30k nhưng mà mặc nó còn thoải mái hơn áo này, ngực áo còn có độ phồng, vải mịn hơn. Sẽ không quay lại shop này",negative,packaging,True,shipping_delivery,free_text_review,shopee_real_scraped,chất lượng sản phẩm tạm ổn đúng với mô tả không sản phẩm sản phẩm giả mạo sản phẩm không như mô tả tôi đã bị lừa đây áo hàng nhái shop giao đúng màu đúng cỡ áo lành lặn không vấn đề không bẩn đóng gói kĩ shop có che tên sp giao hàng nhanh số đo chân ngực của mình là 65 đỉnh 75 mặc vừa vặn mút liền phần xốp nó cứ thô thô ráp ráp kiểu gì ấy mặc vào cảm giác nó không mềm mại thoải mái cho lắm mà nó cũng không có tạo độ căng độ độn lên cơ chán phần vải thì mình cũng thấy khá thô ráp và cũng hơi mỏng ấy nhưng mà đây là hàng nhái ấy trời trên hình mình có ảnh chụp so sánh 2 áo áo dưới là áo thật áo trên là của shop nó khác nhau 1 trời 1 vực luôn ấy cũng cũng là áo tên sports belt này mình mua ở bên ngoài giá cũng 40k hay 60k ấy lâu rồi mình không nhớ lắm mút nó dày chắc phải gấp đôi mút áo này vải áo cũng dày dặn hơn mà hơn thế nữa là ở cả phần mặt ngoài và phần mặt trong của mút ngực có thêm 1 lớp vải nữa vải vẫn liền với áo nhưng tách rời khỏi mút chứ không như áo bên shop là dây áo có hình trái tim nữa nè cò dây áo bên shop là trơn luôn à à cái áo trước mình mua là giống y như trên hình quảng cáo của shop đấy nhưng còn áo shop giao thì khác rất nhiều so với quảng cáo nhe chung quy thì áo mặc tạm ổn với giá này thì hơi đắt trước mình cũng mua 1 áo fake khác trên shopee giá gốc 35k áp mã còn có chưa tới 30k nhưng mà mặc nó còn thoải mái hơn áo này ngực áo còn có độ phồng vải mịn hơn sẽ không quay lại shop này
1537,"Màu sắc: xanh Đúng với mô tả: ko Chất liệu: ko biết Vô cùng thất vọng, áo chưa kịp mặc đã đứt phần quai:))), để mấy hôm còn tuột hết cả chỉ cơ. Về các phần khác thì khá ổn, đẹp hơn nhiều shop. Mua được với giá 9k thì chắc cũng ko nên mong đợi từ shop:))). Mọi người nên cân nhắc nha. Vì mua được với giá rẻ nên cho shop thêm 1 sao nữa:))",positive,no_issue,True,damaged_defective,free_text_review,shopee_real_scraped,màu sắc xanh đúng với mô tả ko chất liệu ko biết vô cùng thất vọng áo chưa kịp mặc đã đứt phần quai để mấy hôm còn tuột hết cả chỉ cơ về các phần khác thì khá ổn đẹp hơn nhiều shop mua được với giá 9k thì chắc cũng ko nên mong đợi từ shop mọi người nên cân nhắc nha vì mua được với giá rẻ nên cho shop thêm 1 sao nữa
1538,"Giao hàng nhanh. Shop đóng gói cẩn thận. Hàng đúng mẫu. Shop rất tinh tế là che tên sp. Nhưng khi về mặc thì form áo rất chật, cứng, k co giãn phần quai nhiều",positive,packaging,True,shipping_delivery,free_text_review,shopee_real_scraped,giao hàng nhanh shop đóng gói cẩn thận hàng đúng mẫu shop rất tinh tế là che tên sp nhưng khi về mặc thì form áo rất chật cứng k co giãn phần quai nhiều
1539,"Chất lượng sp tốt. Nhưng shop k che tên sp. Trời ơi. Ra lấy hàng quê gần chết. Shop bán hàng đồ lót nhạy cảm. Thì cũng phải tinh tế với kĩ chút chứ, che tên sp chứ. Rõ ràng mình sợ shop quên, mình note ghi chú thêm nữa mà vẫn k che",positive,product_quality,True,material_comfort,free_text_review,shopee_real_scraped,chất lượng sp tốt nhưng shop k che tên sp trời ơi ra lấy hàng quê gần chết shop bán hàng đồ lót nhạy cảm thì cũng phải tinh tế với kĩ chút chứ che tên sp chứ rõ ràng mình sợ shop quên mình note ghi chú thêm nữa mà vẫn k che
1540,"Đúng với mô tả: đúng mô tả Chất lượng sản phẩm: thun Mình đặt 4 quần lót đúng mô tả , mình thấy giá cả phù hợp với chất lượng sản phẩm, riêng 2 dây ngực thì chọn size lại không đúng mô tả , giờ quá xa để đổi trả mà đặt mặt k vừa rất đáng tiếc ! Shop cần xem lại kích cỡ để khách tham khảo cho đúng nha ! Chứ đặt để mặc chứ đổi trả không ai muốn mất thời gian lại tốn tiền ship",positive,no_issue,True,size_fit,free_text_review,shopee_real_scraped,đúng với mô tả đúng mô tả chất lượng sản phẩm thun mình đặt 4 quần lót đúng mô tả mình thấy giá cả phù hợp với chất lượng sản phẩm riêng 2 dây ngực thì chọn size lại không đúng mô tả giờ quá xa để đổi trả mà đặt mặt k vừa rất đáng tiếc shop cần xem lại kích cỡ để khách tham khảo cho đúng nha chứ đặt để mặc chứ đổi trả không ai muốn mất thời gian lại tốn tiền ship
